Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
27.5,4.0,16476241.802971043,22609966.879197314,227820.3527722189,0.5902413670371195,3.549817967103355,22.56148560521171,303.8397288958826,0.0,0.0,0.0,78225.0,2482.0,0.030753218432106186,0.0
27.5,5.0,16222432.08055069,22672277.895949975,201409.1240265615,0.5279937921296056,3.5042532459849483,22.21843349631113,301.6422119518753,0.0,0.0,0.0,79278.0,1429.0,0.01770602302154703,0.0
27.5,6.0,14995823.525889307,20353633.132192098,225976.68201543624,0.5840889401526994,2.648445160563268,18.318680867082747,300.04966111985334,0.0,0.0,0.0,78165.0,2542.0,0.03149664837002977,0.0
27.5,7.0,15731805.010420468,21904160.312162153,211569.39115286563,0.5498968431362469,2.9840003072556964,20.375328480401976,311.4364181545591,0.0,0.0,0.0,78355.0,2352.0,0.029142453566605105,0.0
27.5,8.0,14590311.128905311,18748859.008567482,211469.0822581621,0.5510133918612038,2.5506345505543546,17.79307457828217,298.2430396372062,0.0,0.0,0.0,78851.0,1856.0,0.02299676607976999,0.0
27.5,9.0,15980160.749393411,21292275.69489409,218178.62302055195,0.5668147642170158,3.208847532122334,20.431808443466938,286.0537995465077,0.0,0.0,0.0,78542.0,2165.0,0.026825430260076482,0.0
27.5,10.0,16157921.445972927,21223989.92656775,224689.57342600217,0.5834597913764623,3.1634825709085064,20.354209355357526,295.852144175846,0.0,0.0,0.0,78518.0,2189.0,0.02712280223524596,0.0
27.5,11.0,13603641.4389067,16745289.798715591,224031.23049642087,0.5795844634333093,2.119114118495408,15.810184138494149,274.6670425118019,0.0,0.0,0.0,78250.0,2457.0,0.030443455957971387,0.0
27.5,12.0,16288261.95423935,21794048.696835198,243559.41393554187,0.625979127543589,3.168323547014718,20.848525963605812,278.07449167977995,0.0,0.0,0.0,77647.0,3060.0,0.0379149268341036,0.0
27.5,13.0,14689550.310723672,19238080.152647857,213934.47551958775,0.5574100024529396,2.7448013345727444,18.815327150720634,295.44883343452244,0.0,0.0,0.0,78781.0,1926.0,0.023864101007347507,0.0
27.5,14.0,15905483.269116834,21276030.329723462,236021.414678862,0.6112856342798096,3.277061797975115,20.87851590292727,304.03724583989,0.0,0.0,0.0,78222.0,2485.0,0.030790389929002383,0.0
27.5,15.0,16602554.759901036,22802733.17955148,222843.4286869408,0.5801871564502296,3.5931167583840224,22.4823869201856,303.44469500786795,0.0,0.0,0.0,78500.0,2207.0,0.027345831216623036,0.0
27.5,16.0,15245425.947467823,21073959.98834411,225128.65558292254,0.5864277719049835,2.804989081461092,19.10528098848704,309.45711028783126,0.0,0.0,0.0,78721.0,1986.0,0.024607530945271093,0.0
27.5,17.0,15973975.138154864,21516431.15592023,221495.4714332707,0.5739393931987375,3.3435116999673498,21.427114286491083,296.0537995465077,0.0,0.0,0.0,78322.0,2385.0,0.02955134003246302,0.0
27.5,18.0,15944778.586911025,21445284.80345521,236580.6823605958,0.610462179519938,3.0634107590895456,20.471913710677967,305.4364181545591,0.0,0.0,0.0,78197.0,2510.0,0.031100152403137224,0.0
27.5,19.0,15808106.036988992,21073916.012274824,222873.9015007076,0.5767149927944852,3.0285426616534767,19.980611549235615,284.2513164905151,0.0,0.0,0.0,78319.0,2388.0,0.02958851152935927,0.0
27.5,20.0,16819650.255714454,22885030.249475576,226893.72716300387,0.592291435102342,3.6064616369141564,22.25869982383585,315.0413842665444,0.0,0.0,0.0,78552.0,2155.0,0.026701525270422622,0.0
27.5,21.0,14633952.852022003,19255299.287539713,229509.05909947044,0.591097917471293,2.483111213382725,17.141420034726615,295.4529718611768,0.0,0.0,0.0,77862.0,2845.0,0.03525096955654397,0.0
27.5,22.0,13833627.521777328,16851453.882978603,240150.467850092,0.6243206580729388,2.12044360545041,15.377855613262852,276.0496611198533,0.0,0.0,0.0,78463.0,2244.0,0.027804279678342564,0.0
27.5,23.0,15880259.907084359,22194992.845886916,208283.81267555273,0.5435332913213631,3.267050946018455,21.12618132342165,299.0579379731622,0.0,0.0,0.0,78784.0,1923.0,0.023826929510451306,0.0
27.5,24.0,15951214.676487962,21414972.714615144,238639.96909128816,0.6164313678648212,2.985786635308411,19.881116799999308,300.03724583989,0.0,0.0,0.0,77934.0,2773.0,0.0343588536310357,0.0
27.5,25.0,16830354.39519515,22179654.49915619,241722.63838903114,0.6213536913837164,3.424126939130136,20.914896970310902,289.5759,0.0,0.0,0.0,77164.0,2836.0,0.03544999999999996,0.0
27.5,26.0,14761909.688690238,19743542.785002545,234744.4902250091,0.6072564700331855,2.476748018347286,17.33536942368034,298.6422119518753,0.0,0.0,0.0,77896.0,2811.0,0.0348296925917206,0.0
27.5,27.0,15791865.038998412,21597153.53120804,225600.72249146257,0.5863388192717681,2.9237823911772436,19.8268969236491,279.0827685330888,0.0,0.0,0.0,78288.0,2419.0,0.029972616997286403,0.0
27.5,28.0,13960364.716594405,17983133.32165368,208603.99911074026,0.5469426531712852,2.42597750582917,16.960665629029926,289.8562826025004,0.0,0.0,0.0,78991.0,1716.0,0.021262096224614956,0.0
27.5,29.0,14475137.20354807,18497134.657341648,227856.4290483027,0.586811529047032,2.3810988692435573,17.138909913081434,305.852144175846,0.0,0.0,0.0,77893.0,2814.0,0.03486686408861677,0.0
27.5,30.0,16016274.10254787,21537933.125252448,215194.50223269733,0.5622202264197851,3.4794308595787955,21.651251079770212,290.6422119518753,0.0,0.0,0.0,78900.0,1807.0,0.02238963163046571,0.0
41.25,1.0,123246038.7023073,87501482.4838599,156415.1265972501,0.5815755999568488,69.04395619564204,168.97861819368183,1054.3732002874583,0.0,0.0,0.0,113500.0,7561.0,0.062456117164074273,0.0
41.25,2.0,127100238.32778957,89756939.20147769,168682.99348487292,0.6275767671191087,68.51718074589152,168.77531295526742,1059.5624189458208,0.0,0.0,0.0,113105.0,7956.0,0.06571893508231383,0.0
41.25,3.0,123940979.327705,87689612.00804883,153588.8792859771,0.5762639664157512,69.93146624616276,169.2508543905021,1021.2420350071452,0.0,0.0,0.0,115081.0,5980.0,0.0493965851925888,0.0
41.25,4.0,121770481.23385307,86887726.42022336,159438.34470272256,0.5933332029683318,69.4702520253783,167.36941660123128,1058.9615896118485,0.0,0.0,0.0,113653.0,7408.0,0.0611922914894144,0.0
41.25,5.0,125120413.43978952,88291524.86400047,149949.77519670673,0.5621740494425307,70.31517599988477,167.41694471694382,1024.2420350071452,0.0,0.0,0.0,115125.0,5936.0,0.0490331320573925,0.0
41.25,6.0,120496349.4293727,85622877.42868517,164669.16370283882,0.6111146598913815,68.77246748796571,164.21860893282906,1027.2378883372846,0.0,0.0,0.0,114000.0,7061.0,0.05832596790047989,0.0
41.25,7.0,122006777.72066183,87148551.60322654,161185.2262848343,0.5961533273300699,68.82629443046562,166.14205744655703,1020.6412056731731,0.0,0.0,0.0,113295.0,7766.0,0.06414947836214799,0.0
41.25,8.0,122708621.49395436,87186769.48390082,155808.36540403846,0.5801013944294402,69.05185532719251,167.024564840513,1045.5955923047059,0.0,0.0,0.0,114159.0,6902.0,0.05701258043465686,0.0
41.25,9.0,119029803.27402359,87132570.98162685,164103.6231991885,0.6016052511541492,67.99335185260635,164.72921361808972,1051.377346957319,0.0,0.0,0.0,112485.0,8576.0,0.07084032016917086,0.0
41.25,10.0,120090993.77499501,86834988.25790553,178424.25070535974,0.6559174763295683,66.27161788711305,161.54378891060367,1025.0320829994796,0.0,0.0,0.0,112232.0,8829.0,0.07293017569654964,0.0
41.25,11.0,122845561.34301302,86705106.78339851,157194.18825879198,0.584337110785192,68.79141620093687,165.9898766673786,1025.834571001396,0.0,0.0,0.0,113778.0,7283.0,0.0601597541735158,0.0
41.25,12.0,122957229.89986585,87435561.57685483,145675.35983046424,0.546916457941081,70.4279649297344,169.62521486034987,1029.0362296693402,0.0,0.0,0.0,115176.0,5885.0,0.048611856832505865,0.0
41.25,13.0,122695419.32356662,86743470.27144128,152005.16012395313,0.5632471164302915,69.45887003659035,167.37446778324065,1013.8553043506993,0.0,0.0,0.0,113762.0,7299.0,0.0602919189499508,0.0
41.25,14.0,119805043.4816693,86213136.72926165,157428.99384325533,0.5848702675817796,68.9546529037903,165.72163843108083,1040.0072029803157,0.0,0.0,0.0,113864.0,7197.0,0.059449368500177555,0.0
41.25,15.0,124204189.05411637,88360798.09243679,138513.99517803412,0.519730926275538,71.24073166349405,170.66701882617878,1030.4271069956467,0.0,0.0,0.0,115494.0,5567.0,0.045985081900859856,0.0
41.25,16.0,118984579.40617293,86665047.36231625,151739.83525066118,0.5653427417451773,66.3092409365951,162.0065837398451,1042.79725097265,0.0,0.0,0.0,114200.0,6861.0,0.056673908195042116,0.0
41.25,17.0,123745451.22353978,87279466.52025467,142929.03252139292,0.5344351803392584,70.40431724198591,167.83746128547472,1041.0072029803157,0.0,0.0,0.0,115029.0,6032.0,0.049826120716002606,0.0
41.25,18.0,114610090.42443173,84782054.79982908,154502.5189595508,0.5743204915256526,66.03977690684235,162.6340555366066,1054.570712285542,0.0,0.0,0.0,113499.0,7562.0,0.06246437746260147,0.0
41.25,19.0,119577304.03144085,86572673.91319019,150298.42380507657,0.5584560791066335,67.52965190191877,164.1143193883393,1019.6494990128942,0.0,0.0,0.0,114133.0,6928.0,0.057227348196363756,0.0
41.25,20.0,122948245.8005712,88714579.24768579,145067.18116126006,0.5473762718739987,69.10816254252586,166.93325916829212,1051.583152295124,0.0,0.0,0.0,114907.0,6154.0,0.050833877136319684,0.0
41.25,21.0,122950866.61207706,87785110.49496168,146198.56683958395,0.5484093891245946,69.73523180706471,168.47535106272153,1023.641205673173,0.0,0.0,0.0,114896.0,6165.0,0.05092474042011877,0.0
41.25,22.0,115409731.10647354,86318119.69576131,154133.7711669478,0.5730901584673161,65.70473357256556,158.91027683274126,1035.8138376520928,0.0,0.0,0.0,113701.0,7360.0,0.06079579716010931,0.0
41.25,23.0,121066230.71179545,85899737.31168988,153252.08329469117,0.5757119134374341,68.44134499352184,164.7736344867549,1033.6246189937306,0.0,0.0,0.0,114715.0,6346.0,0.05241985445353988,0.0
41.25,24.0,119254607.46740676,87297454.32991278,144372.41750151486,0.5409067908268692,68.68328365081048,165.24603623285293,1056.3732002874583,0.0,0.0,0.0,114902.0,6159.0,0.05087517862895559,0.0
41.25,25.0,121062002.16297697,86767753.06903838,142256.54726887413,0.5343878309473695,68.4512472778572,165.5840412499554,1048.5914456348453,0.0,0.0,0.0,115186.0,5875.0,0.04852925384723398,0.0
41.25,26.0,122977255.4982987,87103104.03380388,146037.68780746177,0.546621650066476,68.93012185520152,166.5899070955894,1059.764077613765,0.0,0.0,0.0,114601.0,6460.0,0.05336152848563946,0.0
41.25,27.0,124796000.45062476,88771688.17855318,166165.29506725236,0.6123173986087184,69.45728761323109,167.42041373326376,1020.2503283468666,0.0,0.0,0.0,112757.0,8304.0,0.0685935189697755,0.0
41.25,28.0,123252633.83658352,86808259.53362413,157369.3715723764,0.5833845527857163,68.47861243572137,166.7510816117599,1052.377346957319,0.0,0.0,0.0,113408.0,7653.0,0.06321606462857568,0.0
41.25,29.0,118543534.32284164,88201268.73455809,165457.75621831225,0.6090996477339374,67.50387339206466,164.42449715443132,1030.8304243315354,0.0,0.0,0.0,112345.0,8716.0,0.07199676196297729,0.0
41.25,30.0,117566498.9941926,87204942.31200728,154010.39951456254,0.5726086343433554,66.99705779875228,162.71574975369148,1033.4229603257863,0.0,0.0,0.0,113622.0,7439.0,0.0614483607437572,0.0
55.0,1.0,211122752.00562227,86043590.47775343,154866.3257692782,0.6173757556716736,60.997995300917964,197.14372286319983,1459.496611198533,0.0,0.0,0.0,120356.0,41058.0,0.2543645532605598,0.0
55.0,2.0,216820570.2311536,81194183.79293418,150090.3172186035,0.5972962213787222,59.7584708882709,194.77670080026002,1455.8916450865477,0.0,0.0,0.0,120516.0,40898.0,0.2533733133433283,0.0
55.0,3.0,215942153.57080004,81364712.03759864,141233.29180272977,0.5687181688082062,57.601150773249586,186.95555701047374,1461.294955827871,0.0,0.0,0.0,121643.0,39771.0,0.24639126717632917,0.0
55.0,4.0,213570135.00526753,82614618.73032191,129194.24907014307,0.5241708139284122,55.91411912626539,183.71456085494833,1457.681712862577,0.0,0.0,0.0,122584.0,38830.0,0.24056153741311165,0.0
55.0,5.0,216759323.08271062,80484646.16859768,141315.0134431592,0.5621777884394221,56.8218735767928,188.09650837915078,1459.496611198533,0.0,0.0,0.0,120391.0,41023.0,0.25414771952866544,0.0
55.0,6.0,214252432.60975128,85266287.1775625,133732.7270893853,0.5405928622570703,57.42997126564137,189.18897541912176,1449.4271113091072,0.0,0.0,0.0,118951.0,38179.0,0.24297715267612802,0.0
55.0,7.0,214995665.8103505,81110440.20283267,141570.2050321327,0.5663580957962229,57.65160788750536,188.7017650480352,1459.2949558278713,0.0,0.0,0.0,121082.0,40332.0,0.24986680213612195,0.0
55.0,8.0,216286393.53133154,81158869.29753174,138498.44688380475,0.5542091997599303,57.355827087889864,188.2161475273141,1461.8999219398565,0.0,0.0,0.0,120970.0,40444.0,0.250560670078184,0.0
55.0,9.0,217274534.8390085,80405781.16202745,124574.7119825338,0.5000068147551008,58.06516020658764,191.38140874838217,1456.8916450865477,0.0,0.0,0.0,121381.0,40033.0,0.2480144225407957,0.0
55.0,10.0,214546553.57785988,82311713.1569885,144230.06897418667,0.5782604750794487,57.70281345441267,186.0224065545312,1456.2908174012168,0.0,0.0,0.0,121142.0,40272.0,0.2494950871671602,0.0
55.0,11.0,213508446.02134728,82915675.46840657,132182.64228938412,0.5346330774696145,56.10226210585684,185.51030825247483,1463.5007496251874,0.0,0.0,0.0,122210.0,39204.0,0.24287856071964015,0.0
55.0,12.0,211316927.8126449,83854164.91130313,144219.81837209975,0.5812445468343388,56.65365662800384,182.55448921302644,1456.6941281425402,0.0,0.0,0.0,121906.0,39508.0,0.24476191656237994,0.0
55.0,13.0,210507178.78356045,85101675.72785917,135941.9112899528,0.5508784871124318,60.119597251924134,194.80267535497683,1456.0933004572094,0.0,0.0,0.0,122591.0,38823.0,0.2405181706667327,0.0
55.0,14.0,213714979.24949026,82225020.08728051,139216.94916644873,0.5573383109507595,56.22611137115373,185.02793158719163,1473.9164756464743,0.0,0.0,0.0,121068.0,40346.0,0.24995353562887973,0.0
55.0,15.0,215695881.3049653,81322585.93168595,137416.83005810794,0.5518602115533967,57.620359106129065,186.266302021758,1461.5007496251874,0.0,0.0,0.0,121572.0,39842.0,0.24683112988960065,0.0
