Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
3.75,28.0,7949756.042232278,1347208.0296339623,185876.99202894227,0.2957873295087691,0.0007541478129713,0.0419426178965763,5.0,0.0,0.0,0.0,23868.0,377.0,0.0155495978552278,0.0
3.75,29.0,7891544.031325502,1169917.8706378378,174991.9153745698,0.2800069012091858,0.0027909689244355,0.1533915686806361,12.0,0.0,0.0,0.0,24006.0,239.0,0.0098577026190967,0.0
3.75,30.0,8099644.648973545,1765536.5575677578,215523.160104441,0.3394715448933275,0.0043597883597883,0.1498603794552334,11.0,0.0,0.0,0.0,23625.0,620.0,0.0255722829449371,0.0
7.5,1.0,14168222.76304316,19365516.98188191,132648.95587051005,0.4239381887405468,4.214114358428772,27.31103006779815,320.0,0.0,0.0,0.0,47937.0,554.0,0.0114248004784392,0.0
7.5,2.0,13137047.840703905,17288340.136096913,133044.6845953806,0.4254165765570557,2.785513229498968,21.442745581798405,311.0,0.0,0.0,0.0,47961.0,530.0,0.0109298632735971,0.0
7.5,3.0,13280388.8987326,18915912.08738993,128527.9540495145,0.4124181115049039,3.993413671306877,26.86050814792058,328.0,0.0,0.0,0.0,48130.0,361.0,0.0074446804561671,0.0
7.5,4.0,13787992.716870004,19187947.617758315,140326.2013577756,0.4447546905524233,3.737505258729491,26.474913411739514,328.0,0.0,0.0,0.0,47540.0,951.0,0.0196118867418696,0.0
7.5,5.0,12940736.41461794,18103993.55586329,127799.0699002933,0.4103312489622858,3.7532599667774087,25.88644505744793,330.0,0.0,0.0,0.0,48160.0,331.0,0.0068260089501144,0.0
7.5,6.0,13307431.135491133,18611627.22556214,132891.74702027955,0.4250829346381396,3.778016298118005,26.50266200208921,329.0,0.0,0.0,0.0,47981.0,510.0,0.0105174156028953,0.0
7.5,7.0,12950987.767832223,17416958.219904553,134143.88472784703,0.4294267737453897,3.380302809421663,24.11409704214296,318.0,0.0,0.0,0.0,48017.0,474.0,0.0097750097956321,0.0
7.5,8.0,13371706.973238532,17973985.550956815,126031.68771431844,0.4053531980684263,4.065649551211625,25.30030622715949,296.0,0.0,0.0,0.0,48241.0,250.0,0.0051555958837722,0.0
7.5,9.0,13020184.019528886,17541496.827879287,130913.68933717928,0.4183153209237785,3.334974650003129,23.9817082158807,318.0,0.0,0.0,0.0,47929.0,562.0,0.01158977954672,0.0
7.5,10.0,12310588.645177402,15676141.87632583,132161.2357075065,0.4234093282977665,3.161419207158464,21.99004818064714,317.0,0.0,0.0,0.0,48055.0,436.0,0.0089913592212987,0.0
7.5,11.0,13062801.528272882,18216797.89107287,129734.27130230816,0.4163124867239142,3.818459429141219,26.02885771141252,324.0,0.0,0.0,0.0,48138.0,353.0,0.0072797013878864,0.0
7.5,12.0,13166020.543382997,17523711.402414076,131282.6645387894,0.4194300314157607,3.857914945119152,24.749478083482003,319.0,0.0,0.0,0.0,47922.0,569.0,0.0117341362314656,0.0
7.5,13.0,12210470.961494504,16593629.655901656,127217.81853116752,0.4081459591541168,3.0960039897761984,23.129625192892263,318.0,0.0,0.0,0.0,48123.0,368.0,0.0075890371409127,0.0
7.5,14.0,13638638.792830346,19171159.88928417,131812.25817401343,0.4216430886453551,3.806127553147145,26.403554329785766,328.0,0.0,0.0,0.0,47980.0,511.0,0.0105380379864304,0.0
7.5,15.0,13793111.359765666,19301312.589645702,133879.18044435512,0.4266058571790734,3.910409038602365,26.311530854130044,321.0,0.0,0.0,0.0,47795.0,696.0,0.0143531789404219,0.0
7.5,16.0,12428785.74985379,16255958.410822414,131234.22966189944,0.4188707342763507,3.3307502715347983,22.89353064898432,313.0,0.0,0.0,0.0,47876.0,615.0,0.0126827658740797,0.0
